path,true_label,score_bpp,predicted_label
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007354.png,0,2.172858238220215,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007356.png,0,1.389892816543579,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007357.png,0,1.3868768215179443,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007360.png,0,1.576411247253418,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007361.png,0,2.5778565406799316,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007365.png,0,1.4101520776748657,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007367.png,0,1.00346839427948,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007368.png,0,1.4654422998428345,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007369.png,0,0.6591796875,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007373.png,0,1.095178484916687,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007377.png,0,1.2882782220840454,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007378.png,0,1.2466610670089722,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007379.png,0,1.5657932758331299,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007384.png,0,1.2771824598312378,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007385.png,0,1.171744704246521,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007386.png,0,1.9433503150939941,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007387.png,0,1.3158100843429565,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007389.png,0,1.0201038122177124,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007390.png,0,0.5388250350952148,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007391.png,0,0.8900566697120667,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007393.png,0,0.5832527279853821,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007396.png,0,1.2494343519210815,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007397.png,0,0.854559600353241,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007398.png,0,1.1734647750854492,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007399.png,0,2.0837302207946777,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007400.png,0,0.9567770957946777,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007401.png,0,0.7547996044158936,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007403.png,0,0.9435921311378479,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007406.png,0,2.936549425125122,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007409.png,0,0.8713873028755188,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007412.png,0,0.7530667185783386,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007413.png,0,0.4190855622291565,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007414.png,0,1.6603198051452637,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007415.png,0,1.6594406366348267,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007416.png,0,0.636794924736023,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007417.png,0,0.6501046419143677,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007418.png,0,1.6056222915649414,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007421.png,0,0.9371140003204346,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007426.png,0,1.7164843082427979,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007428.png,0,1.8720002174377441,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007429.png,0,1.9441732168197632,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007431.png,0,0.8240315318107605,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007432.png,0,0.7662115693092346,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007433.png,0,1.3806796073913574,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007435.png,0,0.8454288840293884,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007438.png,0,1.5150206089019775,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007440.png,0,0.8890593647956848,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007441.png,0,0.5198643207550049,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007442.png,0,1.9304859638214111,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007443.png,0,1.9098376035690308,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007445.png,0,1.1675982475280762,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007446.png,0,2.0210986137390137,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007448.png,0,0.5446252226829529,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007449.png,0,0.9472591876983643,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007450.png,0,1.011177897453308,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007452.png,0,1.3383381366729736,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007453.png,0,0.6200045943260193,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007454.png,0,1.0177046060562134,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007457.png,0,1.1684106588363647,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007458.png,0,1.2806954383850098,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007459.png,0,0.3904883563518524,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007460.png,0,1.273467779159546,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007461.png,0,2.1764276027679443,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007464.png,0,1.5240552425384521,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007466.png,0,0.5416132807731628,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007467.png,0,1.7251360416412354,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007468.png,0,1.4320282936096191,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007472.png,0,1.6992731094360352,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007475.png,0,1.0813606977462769,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007476.png,0,1.320756435394287,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007478.png,0,1.8266730308532715,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007481.png,0,0.6072192192077637,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007483.png,0,2.1723711490631104,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007485.png,0,0.5532575845718384,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007486.png,0,0.7608953714370728,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007487.png,0,1.256037950515747,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007489.png,0,2.768406629562378,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007490.png,0,2.070044994354248,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007492.png,0,1.7017219066619873,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007496.png,0,1.230699896812439,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007499.png,0,1.3746473789215088,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007500.png,0,1.5587364435195923,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007501.png,0,1.5648057460784912,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007508.png,0,2.202082872390747,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007509.png,0,1.419215202331543,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007511.png,0,0.5248327851295471,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007513.png,0,0.2692948281764984,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007515.png,0,0.7774965167045593,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007519.png,0,2.2552907466888428,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007522.png,0,2.823331832885742,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007523.png,0,2.4853062629699707,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007524.png,0,1.3678407669067383,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007526.png,0,0.8981560468673706,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007528.png,0,2.105631113052368,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007529.png,0,0.2376483678817749,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007531.png,0,2.1009469032287598,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007533.png,0,1.2910288572311401,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007536.png,0,1.6347323656082153,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007538.png,0,0.47915780544281006,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007539.png,0,0.8614600300788879,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007542.png,0,1.0523828268051147,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007543.png,0,1.6529582738876343,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007546.png,0,0.9577043056488037,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007547.png,0,1.288008451461792,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007548.png,0,2.2568562030792236,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007550.png,0,0.6697239875793457,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007552.png,0,0.8671197891235352,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007553.png,0,1.020932674407959,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007556.png,0,1.2471325397491455,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007561.png,0,1.0700302124023438,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007562.png,0,1.3176017999649048,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007563.png,0,0.8016217350959778,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007565.png,0,1.159041404724121,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007566.png,0,2.1476166248321533,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007571.png,0,0.831659734249115,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007572.png,0,1.7204416990280151,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007573.png,0,2.0886199474334717,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007575.png,0,1.9452018737792969,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007576.png,0,1.5127167701721191,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007578.png,0,1.1501306295394897,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007579.png,0,1.2513563632965088,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007581.png,0,1.4656150341033936,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007582.png,0,2.355653762817383,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007584.png,0,0.8804898858070374,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007588.png,0,1.4229333400726318,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007592.png,0,1.5240334272384644,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007594.png,0,1.2965221405029297,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007599.png,0,1.1550837755203247,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007600.png,0,1.9972985982894897,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007602.png,0,1.1646006107330322,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007603.png,0,0.6354213953018188,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007605.png,0,1.8471484184265137,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007606.png,0,2.0110702514648438,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007608.png,0,1.2846101522445679,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007611.png,0,1.1519910097122192,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007612.png,0,0.9910138249397278,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007613.png,0,1.361533761024475,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007615.png,0,0.4303429126739502,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007616.png,0,1.2509245872497559,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007620.png,0,0.7980692386627197,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007621.png,0,2.0276196002960205,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007623.png,0,2.2084779739379883,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007624.png,0,1.1068007946014404,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007625.png,0,0.7286936640739441,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007628.png,0,1.4418867826461792,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007629.png,0,0.8536851406097412,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007632.png,0,0.7621156573295593,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007635.png,0,2.0217156410217285,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007636.png,0,1.4346483945846558,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007638.png,0,1.0816327333450317,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007641.png,0,0.5805733799934387,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007642.png,0,2.3658714294433594,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007645.png,0,0.7883615493774414,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007646.png,0,1.8234418630599976,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007647.png,0,1.4323482513427734,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007653.png,0,0.3074115514755249,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007654.png,0,1.0783225297927856,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007660.png,0,2.6284992694854736,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007661.png,0,1.126039981842041,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007663.png,0,0.6744312047958374,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007664.png,0,0.862492561340332,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007665.png,0,1.6612553596496582,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007669.png,0,0.9381871223449707,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007672.png,0,1.4922778606414795,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007673.png,0,0.645885169506073,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007674.png,0,2.0098814964294434,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007676.png,0,1.0123753547668457,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007677.png,0,0.41700056195259094,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007678.png,0,1.4713929891586304,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007681.png,0,1.4135533571243286,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007683.png,0,1.456499695777893,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007685.png,0,1.054653525352478,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007686.png,0,1.3849126100540161,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_007689.png,0,0.7910645008087158,0
